Position Date Time,Longitude,Latitude,Heading,Average Speed
01/05/2023 01:46:00 PM,-0.9418478816221422,0.034899496702501,0,0
01/05/2023 01:47:00 PM,-0.9418478816221422,0.034899496702501,0,0
01/05/2023 01:48:00 PM,-0.9418478816221422,0.034899496702501,0,0
01/05/2023 01:49:00 PM,-0.9418478816221422,0.034899496702501,0,0
01/05/2023 01:50:00 PM,-0.9418478816221422,0.034899496702501,0,0
01/05/2023 01:51:00 PM,-0.9418478816221422,0.034899496702501,0,0
01/05/2023 01:52:00 PM,-0.9418478816221422,0.034899496702501,0,0
01/05/2023 01:53:00 PM,-0.9418478816221422,0.034899496702501,0,0
01/05/2023 01:54:00 PM,-0.9418478816221422,0.034899496702501,0,0
01/05/2023 01:55:00 PM,-0.9418478816221422,0.034899496702501,0,0
01/05/2023 01:56:00 PM,-0.9418478816221422,0.034899496702501,0,0
01/05/2023 01:57:00 PM,-0.9418478816221422,0.034899496702501,0,0
01/05/2023 01:58:00 PM,-0.9418478816221422,0.034899496702501,0,0
01/05/2023 01:59:00 PM,-0.9418478816221422,0.034899496702501,0,0
01/05/2023 02:00:00 PM,-0.8950797112256237,-0.034899496702501,326,348
01/05/2023 02:01:00 PM,-0.8437265944209412,-0.0697564737441252,304,257
01/05/2023 02:02:00 PM,-1.0250947014546423,-0.1045284632676534,79,765
01/05/2023 02:03:00 PM,-0.8148343010527926,-0.1391731009600654,279,882
01/05/2023 02:04:00 PM,-0.9565748288204798,-0.1736481776669304,76,604
01/05/2023 02:05:00 PM,-0.8772939171373458,-0.2079116908177594,293,357
01/05/2023 02:06:00 PM,-1.1227977757619638,-0.2419218955996676,82,1026
01/05/2023 02:07:00 PM,-0.7301253076808092,-0.2756373558169991,274,1632
01/05/2023 02:08:00 PM,-0.8131526272973091,-0.3090169943749474,68,370
01/05/2023 02:09:00 PM,-1.0166513134024016,-0.3420201433256688,80,854
01/05/2023 02:10:00 PM,-1.0039195948636863,-0.3746065934159119,338,144
01/05/2023 02:11:00 PM,-0.8586048734716564,-0.4067366430758002,282,616
01/05/2023 02:12:00 PM,-0.8053526895762684,-0.4383711467890774,300,256
01/05/2023 02:13:00 PM,-0.8422954614902103,-0.4694715627858908,49,200
01/05/2023 02:14:00 PM,-0.7728686145575085,-0.5000000000000001,293,314
01/05/2023 02:15:00 PM,-0.7447697663248721,-0.5299192642332049,316,170
01/05/2023 02:16:00 PM,-0.65889506482094,-0.5591929034707468,288,375
01/05/2023 02:17:00 PM,-0.835475107988409,-0.5877852522924731,80,741
01/05/2023 02:18:00 PM,-0.8074722976114005,-0.6156614753256583,314,163
01/05/2023 02:19:00 PM,-0.7452446246848903,-0.6427876096865394,293,281
01/05/2023 02:20:00 PM,-0.7471906227199149,-0.6691306063588582,4,109
01/05/2023 02:21:00 PM,-0.6024920713240106,-0.6946583704589973,280,608
01/05/2023 02:22:00 PM,-0.5230818925655526,-0.7193398003386512,287,344
01/05/2023 02:23:00 PM,-0.5734460845665729,-0.7431448254773942,64,230
01/05/2023 02:24:00 PM,-0.5446688144195653,-0.766044443118978,308,152
01/05/2023 02:25:00 PM,-0.69044771402223,-0.7880107536067219,81,610
01/05/2023 02:26:00 PM,-0.5269224784285337,-0.8090169943749475,277,682
01/05/2023 02:27:00 PM,-0.5479015231551848,-0.8290375725550416,46,120
01/05/2023 02:28:00 PM,-0.7576433201398807,-0.848048096156426,84,872
01/05/2023 02:29:00 PM,-0.4513239321339278,-0.8660254037844387,273,1271
01/05/2023 02:30:00 PM,-0.3786696685509094,-0.882947592858927,283,309
01/05/2023 02:31:00 PM,-0.4782126899190264,-0.898794046299167,80,417
01/05/2023 02:32:00 PM,-0.3863561032063765,-0.9135454576426008,279,385
01/05/2023 02:33:00 PM,-0.4578260516224192,-0.9271838545667874,79,301
01/05/2023 02:34:00 PM,-0.4413458667148703,-0.9396926207859084,307,85
01/05/2023 02:35:00 PM,-0.3024262042243842,-0.9510565162951536,274,577
01/05/2023 02:36:00 PM,-0.2249974399378634,-0.9612616959383188,277,323
01/05/2023 02:37:00 PM,-0.2254880221875294,-0.9702957262759964,3,37
01/05/2023 02:38:00 PM,-0.1683021613923757,-0.9781476007338056,277,239
01/05/2023 02:39:00 PM,-0.0783441065783581,-0.984807753012208,274,373
01/05/2023 02:40:00 PM,-0.0637121941790081,-0.9902680687415704,290,64
01/05/2023 02:41:00 PM,0.0433324171317882,-0.9945218953682732,272,443
01/05/2023 02:42:00 PM,-0.0835356076434353,-0.9975640502598242,88,525
01/05/2023 02:43:00 PM,0.0536808201076854,-0.9993908270190958,270,568
01/05/2023 02:44:00 PM,0.0514037631882107,-1.0,75,9
01/05/2023 02:45:00 PM,0.0514037631882107,-1.0,0,0
01/05/2023 02:46:00 PM,0.0514037631882107,-1.0,0,0
01/05/2023 02:47:00 PM,0.0514037631882107,-1.0,0,0
01/05/2023 02:48:00 PM,0.0514037631882107,-1.0,0,0
01/05/2023 02:49:00 PM,0.0514037631882107,-1.0,0,0
01/05/2023 02:50:00 PM,0.0514037631882107,-1.0,0,0
01/05/2023 02:51:00 PM,0.0514037631882107,-1.0,0,0
01/05/2023 02:52:00 PM,0.0514037631882107,-1.0,0,0
01/05/2023 02:53:00 PM,0.0514037631882107,-1.0,0,0
01/05/2023 02:54:00 PM,0.0514037631882107,-1.0,0,0
01/05/2023 02:55:00 PM,0.0514037631882107,-1.0,0,0
01/05/2023 02:56:00 PM,0.0514037631882107,-1.0,0,0
01/05/2023 02:57:00 PM,0.0514037631882107,-1.0,0,0
01/05/2023 02:58:00 PM,0.0514037631882107,-1.0,0,0
01/05/2023 02:59:00 PM,0.0514037631882107,-1.0,0,0
01/05/2023 03:00:00 PM,0.034899496702501,-0.9703807176679244,150,140
01/05/2023 03:01:00 PM,0.0697564737441252,-1.061708109296161,339,404
01/05/2023 03:02:00 PM,0.1045284632676534,-0.7325007913879493,186,1371
01/05/2023 03:03:00 PM,0.1391731009600654,-0.9657941495646236,351,977
01/05/2023 03:04:00 PM,0.1736481776669304,-0.9618248190839414,263,143
01/05/2023 03:05:00 PM,0.2079116908177594,-1.060426384122817,340,432
01/05/2023 03:06:00 PM,0.2419218955996676,-0.964593440283924,199,421
01/05/2023 03:07:00 PM,0.2756373558169991,-0.9083017144922544,210,271
01/05/2023 03:08:00 PM,0.3090169943749474,-0.9450073811494945,317,205
01/05/2023 03:09:00 PM,0.3420201433256688,-1.0391158809530112,340,413
01/05/2023 03:10:00 PM,0.3746065934159119,-0.9307309858913806,196,468
01/05/2023 03:11:00 PM,0.4067366430758002,-0.9183236402720776,248,142
01/05/2023 03:12:00 PM,0.4383711467890774,-0.9440288455269884,309,168
01/05/2023 03:13:00 PM,0.4694715627858908,-0.7306192749831746,188,893
01/05/2023 03:14:00 PM,0.5000000000000001,-0.9669879661220993,352,987
01/05/2023 03:15:00 PM,0.5299192642332049,-1.0921736348086362,346,533
01/05/2023 03:16:00 PM,0.5591929034707468,-0.9987946846732167,197,405
01/05/2023 03:17:00 PM,0.5877852522924731,-0.8389331123709576,190,672
01/05/2023 03:18:00 PM,0.6156614753256583,-0.9825166143149812,349,605
01/05/2023 03:19:00 PM,0.6427876096865394,-0.8436187405982946,191,586
01/05/2023 03:20:00 PM,0.6691306063588582,-0.6837289356402495,189,671
01/05/2023 03:21:00 PM,0.6946583704589973,-0.6819800649548002,266,105
01/05/2023 03:22:00 PM,0.7193398003386512,-0.8095442667019275,349,538
01/05/2023 03:23:00 PM,0.7431448254773942,-0.6745019586451596,189,568
01/05/2023 03:24:00 PM,0.766044443118978,-0.6079833668388563,198,291
01/05/2023 03:25:00 PM,0.7880107536067219,-0.6936972337652064,345,366
01/05/2023 03:26:00 PM,0.8090169943749475,-0.817130969783674,350,518
01/05/2023 03:27:00 PM,0.8290375725550416,-0.5969083448172696,185,916
01/05/2023 03:28:00 PM,0.848048096156426,-0.481382714095917,189,485
01/05/2023 03:29:00 PM,0.8660254037844387,-0.3180636761996608,186,680
01/05/2023 03:30:00 PM,0.882947592858927,-0.469930857268671,353,633
01/05/2023 03:31:00 PM,0.898794046299167,-0.4128239518430148,195,245
01/05/2023 03:32:00 PM,0.9135454576426008,-0.3497487554182708,193,268
01/05/2023 03:33:00 PM,0.9271838545667874,-0.4108688914547624,347,259
01/05/2023 03:34:00 PM,0.9396926207859084,-0.2984506436075517,186,468
01/05/2023 03:35:00 PM,0.9510565162951536,-0.266944852889259,199,138
01/05/2023 03:36:00 PM,0.9612616959383188,-0.1657564642302253,185,421
01/05/2023 03:37:00 PM,0.9702957262759964,-0.3381276090388808,356,715
01/05/2023 03:38:00 PM,0.9781476007338056,-0.2452548643088794,184,386
01/05/2023 03:39:00 PM,0.984807753012208,-0.1811881447721072,185,266
01/05/2023 03:40:00 PM,0.9902680687415704,-0.0205805809639339,181,665
01/05/2023 03:41:00 PM,0.9945218953682732,-0.2234922327666549,358,840
01/05/2023 03:42:00 PM,0.9975640502598242,0.0348089875091695,180,1070
01/05/2023 03:43:00 PM,0.9993908270190958,0.0314782296040445,331,15
01/05/2023 03:44:00 PM,1.0,-0.019322651495623,359,210
01/05/2023 03:45:00 PM,1.0,-0.019322651495623,0,0
01/05/2023 03:46:00 PM,1.0,-0.019322651495623,0,0
01/05/2023 03:47:00 PM,1.0,-0.019322651495623,0,0
01/05/2023 03:48:00 PM,1.0,-0.019322651495623,0,0
01/05/2023 03:49:00 PM,1.0,-0.019322651495623,0,0
01/05/2023 03:50:00 PM,1.0,-0.019322651495623,0,0
01/05/2023 03:51:00 PM,1.0,-0.019322651495623,0,0
01/05/2023 03:52:00 PM,1.0,-0.019322651495623,0,0
01/05/2023 03:53:00 PM,1.0,-0.019322651495623,0,0
01/05/2023 03:54:00 PM,1.0,-0.019322651495623,0,0
01/05/2023 03:55:00 PM,1.0,-0.019322651495623,0,0
01/05/2023 03:56:00 PM,1.0,-0.019322651495623,0,0
01/05/2023 03:57:00 PM,1.0,-0.019322651495623,0,0
01/05/2023 03:58:00 PM,1.0,-0.019322651495623,0,0
01/05/2023 03:59:00 PM,1.0,-0.019322651495623,0,0
01/05/2023 04:00:00 PM,1.0,-0.0168004687272193,180,10
01/05/2023 04:01:00 PM,0.9993908270190958,0.0765131273958234,179,386
01/05/2023 04:02:00 PM,0.9975640502598242,0.1156777213386128,177,162
01/05/2023 04:03:00 PM,0.9945218953682732,0.2838837607824429,178,696
01/05/2023 04:04:00 PM,0.9902680687415704,0.1242712240322755,1,661
01/05/2023 04:05:00 PM,0.984807753012208,0.3029590217090089,178,740
01/05/2023 04:06:00 PM,0.9781476007338056,0.1890808020164687,3,472
01/05/2023 04:07:00 PM,0.9702957262759964,0.2002449875063812,144,56
01/05/2023 04:08:00 PM,0.9612616959383188,0.1863173305543237,32,68
01/05/2023 04:09:00 PM,0.9510565162951536,0.3610236109637353,176,724
01/05/2023 04:10:00 PM,0.9396926207859084,0.4823329784009467,174,504
01/05/2023 04:11:00 PM,0.9271838545667874,0.3090206297259296,4,719
01/05/2023 04:12:00 PM,0.9135454576426008,0.4900590300676392,175,752
01/05/2023 04:13:00 PM,0.898794046299167,0.5496454202096217,166,254
01/05/2023 04:14:00 PM,0.882947592858927,0.3709097327734016,5,743
01/05/2023 04:15:00 PM,0.8660254037844387,0.5593347301303058,174,783
01/05/2023 04:16:00 PM,0.848048096156426,0.706283989928868,173,613
01/05/2023 04:17:00 PM,0.8290375725550416,0.6362888897654944,15,300
01/05/2023 04:18:00 PM,0.8090169943749475,0.5572611598595115,14,337
01/05/2023 04:19:00 PM,0.7880107536067219,0.6397816426395473,165,352
01/05/2023 04:20:00 PM,0.766044443118978,0.6105526495780427,36,151
01/05/2023 04:21:00 PM,0.7431448254773942,0.6243259447178735,121,110
01/05/2023 04:22:00 PM,0.7193398003386512,0.5711789531639486,24,241
01/05/2023 04:23:00 PM,0.6946583704589973,0.590076929981891,127,128
01/05/2023 04:24:00 PM,0.6691306063588582,0.71662752687764,168,534
01/05/2023 04:25:00 PM,0.6427876096865394,0.6551114116675048,23,277
01/05/2023 04:26:00 PM,0.6156614753256583,0.6474043740843596,74,116
01/05/2023 04:27:00 PM,0.5877852522924731,0.6988478672046998,151,242
01/05/2023 04:28:00 PM,0.5591929034707468,0.5512161484837582,10,622
01/05/2023 04:29:00 PM,0.5299192642332049,0.8926029968079157,175,1419
01/05/2023 04:30:00 PM,0.5000000000000001,1.0066497217129822,165,488
01/05/2023 04:31:00 PM,0.4694715627858908,0.9142319482782556,18,403
01/05/2023 04:32:00 PM,0.4383711467890774,1.025118969480289,164,477
01/05/2023 04:33:00 PM,0.4067366430758002,0.9021783331806104,14,525
01/05/2023 04:34:00 PM,0.3746065934159119,0.910866133876962,105,137
01/05/2023 04:35:00 PM,0.3420201433256688,0.7560166007712128,11,655
01/05/2023 04:36:00 PM,0.3090169943749474,1.1706882979324895,175,1723
01/05/2023 04:37:00 PM,0.2756373558169991,1.0703927675271845,18,437
01/05/2023 04:38:00 PM,0.2419218955996676,0.9588043955727488,16,482
01/05/2023 04:39:00 PM,0.2079116908177594,0.9375972449072236,58,166
01/05/2023 04:40:00 PM,0.1736481776669304,1.1293093608684648,169,806
01/05/2023 04:41:00 PM,0.1391731009600654,0.9381808922064891,10,804
01/05/2023 04:42:00 PM,0.1045284632676534,1.2133085016736638,172,1148
01/05/2023 04:43:00 PM,0.0697564737441252,0.9199436457008732,6,1223
01/05/2023 04:44:00 PM,0.034899496702501,0.9949788704948358,155,342
01/05/2023 04:45:00 PM,0.034899496702501,0.9949788704948358,0,0
01/05/2023 04:46:00 PM,0.034899496702501,0.9949788704948358,0,0
01/05/2023 04:47:00 PM,0.034899496702501,0.9949788704948358,0,0
01/05/2023 04:48:00 PM,0.034899496702501,0.9949788704948358,0,0
01/05/2023 04:49:00 PM,0.034899496702501,0.9949788704948358,0,0
01/05/2023 04:50:00 PM,0.034899496702501,0.9949788704948358,0,0
01/05/2023 04:51:00 PM,0.034899496702501,0.9949788704948358,0,0
01/05/2023 04:52:00 PM,0.034899496702501,0.9949788704948358,0,0
01/05/2023 04:53:00 PM,0.034899496702501,0.9949788704948358,0,0
01/05/2023 04:54:00 PM,0.034899496702501,0.9949788704948358,0,0
01/05/2023 04:55:00 PM,0.034899496702501,0.9949788704948358,0,0
01/05/2023 04:56:00 PM,0.034899496702501,0.9949788704948358,0,0
01/05/2023 04:57:00 PM,0.034899496702501,0.9949788704948358,0,0
01/05/2023 04:58:00 PM,0.034899496702501,0.9949788704948358,0,0
01/05/2023 04:59:00 PM,0.034899496702501,0.9949788704948358,0,0
01/05/2023 05:00:00 PM,0.1141429869677384,1.0,266,328
01/05/2023 05:01:00 PM,0.0868333335936998,0.9993908270190958,88,113
01/05/2023 05:02:00 PM,-0.2402133801123764,0.9975640502598242,89,1354
01/05/2023 05:03:00 PM,0.0186027347172401,0.9945218953682732,270,1072
01/05/2023 05:04:00 PM,-0.1300030245684547,0.9902680687415704,88,615
01/05/2023 05:05:00 PM,-0.2710262852552864,0.984807753012208,87,584
01/05/2023 05:06:00 PM,-0.1404619713703172,0.9781476007338056,272,541
01/05/2023 05:07:00 PM,-0.2434938594668471,0.9702957262759964,85,428
01/05/2023 05:08:00 PM,-0.2489714823105138,0.9612616959383188,31,43
01/05/2023 05:09:00 PM,-0.397932950542854,0.9510565162951536,86,618
01/05/2023 05:10:00 PM,-0.3984962258010843,0.9396926207859084,2,47
01/05/2023 05:11:00 PM,-0.4054138003200086,0.9271838545667874,28,59
01/05/2023 05:12:00 PM,-0.1723417768087336,0.9135454576426008,273,967
01/05/2023 05:13:00 PM,-0.6019928542697003,0.898794046299167,88,1780
01/05/2023 05:14:00 PM,-0.4926303083386759,0.882947592858927,278,457
01/05/2023 05:15:00 PM,-0.5193417698851279,0.8660254037844387,57,130
01/05/2023 05:16:00 PM,-0.5902875451085291,0.848048096156426,75,303
01/05/2023 05:17:00 PM,-0.6217254774938383,0.8290375725550416,58,152
01/05/2023 05:18:00 PM,-0.6994662299470362,0.8090169943749475,75,332
01/05/2023 05:19:00 PM,-0.4782017764285252,0.7880107536067219,275,920
01/05/2023 05:20:00 PM,-0.7407171449335561,0.766044443118978,85,1091
01/05/2023 05:21:00 PM,-0.7290813206145339,0.7431448254773942,333,106
01/05/2023 05:22:00 PM,-0.5978035345676624,0.7193398003386512,280,552
01/05/2023 05:23:00 PM,-0.5928553685783838,0.6946583704589973,348,104
01/05/2023 05:24:00 PM,-0.6957514610318587,0.6691306063588582,76,439
01/05/2023 05:25:00 PM,-0.8151230329778891,0.6427876096865394,77,506
01/05/2023 05:26:00 PM,-0.715187808270289,0.6156614753256583,285,428
01/05/2023 05:27:00 PM,-0.6345565136000691,0.5877852522924731,289,353
01/05/2023 05:28:00 PM,-0.6792040115682265,0.5591929034707468,57,219
01/05/2023 05:29:00 PM,-1.002432724678054,0.5299192642332049,84,1344
01/05/2023 05:30:00 PM,-0.7707979783536143,0.5000000000000001,277,967
01/05/2023 05:31:00 PM,-0.9338859493503644,0.4694715627858908,79,687
01/05/2023 05:32:00 PM,-0.9619302895105274,0.4383711467890774,42,173
01/05/2023 05:33:00 PM,-0.8206463643400426,0.4067366430758002,282,599
01/05/2023 05:34:00 PM,-0.908540106887934,0.3746065934159119,69,387
01/05/2023 05:35:00 PM,-0.9361365071530612,0.3420201433256688,40,176
01/05/2023 05:36:00 PM,-1.057799042249126,0.3090169943749474,74,522
01/05/2023 05:37:00 PM,-0.613798817219143,0.2756373558169991,274,1844
01/05/2023 05:38:00 PM,-1.1857463582201102,0.2419218955996676,86,2373
01/05/2023 05:39:00 PM,-1.1189918844189093,0.2079116908177594,296,310
01/05/2023 05:40:00 PM,-0.8813991682248594,0.1736481776669304,278,994
01/05/2023 05:41:00 PM,-1.138445526598686,0.1391731009600654,82,1074
01/05/2023 05:42:00 PM,-0.8576007578426081,0.1045284632676534,277,1172
01/05/2023 05:43:00 PM,-0.9993944335332744,0.0697564737441252,76,604
01/05/2023 05:44:00 PM,-1.2185268731152186,0.034899496702501,80,919
01/05/2023 05:45:00 PM,-1.2185268731152186,0.034899496702501,0,0
01/05/2023 05:46:00 PM,-1.2185268731152186,0.034899496702501,0,0
01/05/2023 05:47:00 PM,-1.2185268731152186,0.034899496702501,0,0
01/05/2023 05:48:00 PM,-1.2185268731152186,0.034899496702501,0,0
01/05/2023 05:49:00 PM,-1.2185268731152186,0.034899496702501,0,0
01/05/2023 05:50:00 PM,-1.2185268731152186,0.034899496702501,0,0
01/05/2023 05:51:00 PM,-1.2185268731152186,0.034899496702501,0,0
01/05/2023 05:52:00 PM,-1.2185268731152186,0.034899496702501,0,0
01/05/2023 05:53:00 PM,-1.2185268731152186,0.034899496702501,0,0
01/05/2023 05:54:00 PM,-1.2185268731152186,0.034899496702501,0,0
01/05/2023 05:55:00 PM,-1.2185268731152186,0.034899496702501,0,0
01/05/2023 05:56:00 PM,-1.2185268731152186,0.034899496702501,0,0
01/05/2023 05:57:00 PM,-1.2185268731152186,0.034899496702501,0,0
01/05/2023 05:58:00 PM,-1.2185268731152186,0.034899496702501,0,0
01/05/2023 05:59:00 PM,-1.2185268731152186,0.034899496702501,0,0
01/05/2023 06:00:00 PM,-0.943339371572376,-0.034899496702501,284,1176
01/05/2023 06:01:00 PM,-0.8297854364655678,-0.0697564737441252,287,492
01/05/2023 06:02:00 PM,-0.7532491476420261,-0.1045284632676534,294,348
01/05/2023 06:03:00 PM,-0.8066305616911773,-0.1391731009600654,57,263
01/05/2023 06:04:00 PM,-0.9055745732556232,-0.1736481776669304,70,434
01/05/2023 06:05:00 PM,-0.93729333267838,-0.2079116908177594,42,193
01/05/2023 06:06:00 PM,-0.9278262254391164,-0.2419218955996676,344,146
01/05/2023 06:07:00 PM,-1.0619538367002024,-0.2756373558169991,75,572
01/05/2023 06:08:00 PM,-1.022091962877192,-0.3090169943749474,309,215
01/05/2023 06:09:00 PM,-1.2639923716583856,-0.3420201433256688,82,1011
01/05/2023 06:10:00 PM,-0.8605829088554424,-0.3746065934159119,274,1676
01/05/2023 06:11:00 PM,-1.0603897758683107,-0.4067366430758002,80,838
01/05/2023 06:12:00 PM,-0.9431704114668126,-0.4383711467890774,285,502
01/05/2023 06:13:00 PM,-0.8976735683989042,-0.4694715627858908,304,228
01/05/2023 06:14:00 PM,-1.2613633654392362,-0.5000000000000001,85,1511
01/05/2023 06:15:00 PM,-0.9609714744525018,-0.5299192642332049,275,1250
01/05/2023 06:16:00 PM,-0.7331841196638302,-0.5591929034707468,277,951
01/05/2023 06:17:00 PM,-0.6626322395718027,-0.5877852522924731,292,315
01/05/2023 06:18:00 PM,-0.5415694419759601,-0.6156614753256583,282,514
01/05/2023 06:19:00 PM,-0.8345598803736212,-0.6427876096865394,84,1218
01/05/2023 06:20:00 PM,-0.6108519034352585,-0.6691306063588582,276,933
01/05/2023 06:21:00 PM,-0.7164873989441037,-0.6946583704589973,76,450
01/05/2023 06:22:00 PM,-0.9258394069627808,-0.7193398003386512,83,873
01/05/2023 06:23:00 PM,-0.4447226048277818,-0.7431448254773942,272,1995
01/05/2023 06:24:00 PM,-0.7563904457307933,-0.766044443118978,85,1294
01/05/2023 06:25:00 PM,-0.6995398801941161,-0.7880107536067219,291,252
01/05/2023 06:26:00 PM,-0.7708199262204899,-0.8090169943749475,73,307
01/05/2023 06:27:00 PM,-0.6408684861927109,-0.8290375725550416,278,544
01/05/2023 06:28:00 PM,-0.6025795281233914,-0.848048096156426,296,177
01/05/2023 06:29:00 PM,-0.4715345814327636,-0.8660254037844387,277,547
01/05/2023 06:30:00 PM,-0.644647047510051,-0.882947592858927,84,720
01/05/2023 06:31:00 PM,-0.1452333585915209,-0.898794046299167,271,2069
01/05/2023 06:32:00 PM,-0.41796866790308,-0.9135454576426008,86,1131
01/05/2023 06:33:00 PM,-0.2279515133687791,-0.9271838545667874,274,789
01/05/2023 06:34:00 PM,-0.0662645542510999,-0.9396926207859084,274,671
01/05/2023 06:35:00 PM,-0.3982801461827847,-0.9510565162951536,88,1376
01/05/2023 06:36:00 PM,-0.403322025792989,-0.9612616959383188,26,47
01/05/2023 06:37:00 PM,-0.1604798059516663,-0.9702957262759964,272,1006
01/05/2023 06:38:00 PM,-0.4242841541335829,-0.9781476007338056,88,1093
01/05/2023 06:39:00 PM,-0.2709372551290755,-0.984807753012208,272,635
01/05/2023 06:40:00 PM,-0.114044281515029,-0.9902680687415704,271,650
01/05/2023 06:41:00 PM,-0.0754881598152728,-0.9945218953682732,276,160
01/05/2023 06:42:00 PM,-0.1561370826869626,-0.9975640502598242,87,334
01/05/2023 06:43:00 PM,0.1055394182909361,-0.9993908270190958,270,1083
01/05/2023 06:44:00 PM,0.0435128925899722,-1.0,89,256
01/05/2023 06:45:00 PM,0.0435128925899722,-1.0,0,0
01/05/2023 06:46:00 PM,0.0435128925899722,-1.0,0,0
01/05/2023 06:47:00 PM,0.0435128925899722,-1.0,0,0
01/05/2023 06:48:00 PM,0.0435128925899722,-1.0,0,0
01/05/2023 06:49:00 PM,0.0435128925899722,-1.0,0,0
01/05/2023 06:50:00 PM,0.0435128925899722,-1.0,0,0
01/05/2023 06:51:00 PM,0.0435128925899722,-1.0,0,0
01/05/2023 06:52:00 PM,0.0435128925899722,-1.0,0,0
01/05/2023 06:53:00 PM,0.0435128925899722,-1.0,0,0
01/05/2023 06:54:00 PM,0.0435128925899722,-1.0,0,0
01/05/2023 06:55:00 PM,0.0435128925899722,-1.0,0,0
01/05/2023 06:56:00 PM,0.0435128925899722,-1.0,0,0
01/05/2023 06:57:00 PM,0.0435128925899722,-1.0,0,0
01/05/2023 06:58:00 PM,0.0435128925899722,-1.0,0,0
01/05/2023 06:59:00 PM,0.0435128925899722,-1.0,0,0
01/05/2023 07:00:00 PM,0.034899496702501,-0.998974829502547,96,35
01/05/2023 07:01:00 PM,0.0697564737441252,-0.8152802764784325,190,774
01/05/2023 07:02:00 PM,0.1045284632676534,-1.1682067467774355,354,1469
01/05/2023 07:03:00 PM,0.1391731009600654,-0.9764569941972254,190,807
01/05/2023 07:04:00 PM,0.1736481776669304,-1.0727831627345028,340,423
01/05/2023 07:05:00 PM,0.2079116908177594,-0.8066876220088276,187,1111
01/05/2023 07:06:00 PM,0.2419218955996676,-0.8793913247336834,334,332
01/05/2023 07:07:00 PM,0.2756373558169991,-1.0455578611043537,348,702
01/05/2023 07:08:00 PM,0.3090169943749474,-0.6153425815063154,184,1787
01/05/2023 07:09:00 PM,0.3420201433256688,-0.90828645124901,353,1221
01/05/2023 07:10:00 PM,0.3746065934159119,-0.9055534333189308,265,135
01/05/2023 07:11:00 PM,0.4067366430758002,-0.8994573888741059,259,135
01/05/2023 07:12:00 PM,0.4383711467890774,-0.7967253382941188,197,445
01/05/2023 07:13:00 PM,0.4694715627858908,-0.991667573688546,350,817
01/05/2023 07:14:00 PM,0.5000000000000001,-0.9604018036352132,224,181
01/05/2023 07:15:00 PM,0.5299192642332049,-0.632156225705603,185,1365
01/05/2023 07:16:00 PM,0.5591929034707468,-0.9051312240472548,353,1137
01/05/2023 07:17:00 PM,0.5877852522924731,-0.9246953726553526,304,143
01/05/2023 07:18:00 PM,0.6156614753256583,-0.7841409153337969,191,593
01/05/2023 07:19:00 PM,0.6427876096865394,-0.970518089824382,351,780
01/05/2023 07:20:00 PM,0.6691306063588582,-0.7394440533441992,186,963
01/05/2023 07:21:00 PM,0.6946583704589973,-0.5804738165201284,189,667
01/05/2023 07:22:00 PM,0.7193398003386512,-0.7483256164879596,351,702
01/05/2023 07:23:00 PM,0.7431448254773942,-0.7340591067135589,239,114
01/05/2023 07:24:00 PM,0.766044443118978,-0.5559655035641965,187,743
01/05/2023 07:25:00 PM,0.7880107536067219,-0.5292999891927858,219,143
01/05/2023 07:26:00 PM,0.8090169943749475,-0.5813882608968302,338,232
01/05/2023 07:27:00 PM,0.8290375725550416,-0.6782842228906683,348,409
01/05/2023 07:28:00 PM,0.848048096156426,-0.4507980527312983,184,945
01/05/2023 07:29:00 PM,0.8660254037844387,-0.3517061223827084,190,417
01/05/2023 07:30:00 PM,0.882947592858927,-0.5867091270539424,355,976
01/05/2023 07:31:00 PM,0.898794046299167,-0.6495863394660104,345,268
01/05/2023 07:32:00 PM,0.9135454576426008,-0.2662637007330258,182,1589
01/05/2023 07:33:00 PM,0.9271838545667874,-0.2891828156802591,329,110
01/05/2023 07:34:00 PM,0.9396926207859084,-0.613453673320876,357,1344
01/05/2023 07:35:00 PM,0.9510565162951536,-0.2541896155060088,181,1489
01/05/2023 07:36:00 PM,0.9612616959383188,-0.1651669448094535,186,371
01/05/2023 07:37:00 PM,0.9702957262759964,-0.3009811150322619,356,563
01/05/2023 07:38:00 PM,0.9781476007338056,-0.2548878862407313,189,193
01/05/2023 07:39:00 PM,0.984807753012208,-0.1464863015996394,183,449
01/05/2023 07:40:00 PM,0.9902680687415704,-0.1533256012451955,321,36
01/05/2023 07:41:00 PM,0.9945218953682732,-0.181065390182446,351,116
01/05/2023 07:42:00 PM,0.9975640502598242,-0.0862541288566054,181,392
01/05/2023 07:43:00 PM,0.9993908270190958,-0.1622448873375025,358,314
01/05/2023 07:44:00 PM,1.0,0.0547182379797417,180,898
01/05/2023 07:45:00 PM,1.0,0.0547182379797417,0,0
01/05/2023 07:46:00 PM,1.0,0.0547182379797417,0,0
01/05/2023 07:47:00 PM,1.0,0.0547182379797417,0,0
01/05/2023 07:48:00 PM,1.0,0.0547182379797417,0,0
01/05/2023 07:49:00 PM,1.0,0.0547182379797417,0,0
01/05/2023 07:50:00 PM,1.0,0.0547182379797417,0,0
01/05/2023 07:51:00 PM,1.0,0.0547182379797417,0,0
01/05/2023 07:52:00 PM,1.0,0.0547182379797417,0,0
01/05/2023 07:53:00 PM,1.0,0.0547182379797417,0,0
