Position Date Time,Longitude,Latitude,Heading,Average Speed
01/25/2021 05:34:24 PM,-122.448059,37.718899,210,21
01/25/2021 05:34:02 PM,-122.447777,37.719322,195,17
01/25/2021 05:35:04 PM,-122.450127,37.71656,210,19
01/25/2021 05:35:25 PM,-122.451134,37.715366,210,27
01/25/2021 05:36:05 PM,-122.453453,37.713268,240,11
01/25/2021 05:36:26 PM,-122.454926,37.713226,255,20
01/25/2021 05:37:05 PM,-122.457848,37.713223,255,20
01/25/2021 05:38:04 PM,-122.462173,37.713188,255,16
01/25/2021 05:38:25 PM,-122.462692,37.71423,330,13
01/25/2021 05:39:25 PM,-122.466476,37.714321,270,18
01/25/2021 05:39:44 PM,-122.469986,37.714512,315,15
01/25/2021 05:40:04 PM,-122.468109,37.714306,270,20
01/25/2021 05:41:05 PM,-122.47084,37.715405,315,25
01/25/2021 05:43:25 PM,-122.472267,37.716938,315,13
01/25/2021 05:45:04 PM,-122.475052,37.7211,0,20
01/25/2021 05:45:38 PM,-122.474823,37.725555,0,18
01/25/2021 05:46:05 PM,-122.474937,37.72345,0,28
01/25/2021 05:47:04 PM,-122.474625,37.728989,0,29
01/25/2021 05:49:04 PM,-122.473007,37.731556,120,16
01/25/2021 05:53:28 PM,-122.471573,37.732838,0,23
01/25/2021 05:55:25 PM,-122.471481,37.734394,0,15
01/25/2021 05:55:52 PM,-122.470802,37.736259,15,13
01/25/2021 05:56:25 PM,-122.470268,37.736923,30,13
01/25/2021 05:57:24 PM,-122.46833,37.738544,30,15
01/25/2021 05:58:24 PM,-122.466431,37.740177,30,15
01/25/2021 06:00:40 PM,-122.466919,37.739849,210,14
01/25/2021 06:01:04 PM,-122.467644,37.739243,210,16
01/25/2021 06:01:24 PM,-122.468765,37.7383,210,12
01/25/2021 06:02:04 PM,-122.469864,37.737377,210,22
01/25/2021 06:03:24 PM,-122.471336,37.735073,210,19
01/25/2021 06:03:40 PM,-122.471901,37.7327,180,33
01/25/2021 06:05:04 PM,-122.474319,37.732193,285,11
01/25/2021 06:07:05 PM,-122.475006,37.728661,180,27
01/25/2021 06:07:36 PM,-122.475159,37.725948,180,26
01/25/2021 06:09:05 PM,-122.475357,37.722279,180,20
01/25/2021 06:11:05 PM,-122.475311,37.72015,165,27
01/25/2021 06:11:24 PM,-122.473663,37.718193,135,22
01/25/2021 06:16:23 PM,-122.470871,37.715317,135,24
01/25/2021 06:17:05 PM,-122.467468,37.71426,75,12
01/25/2021 06:19:04 PM,-122.46257,37.713215,150,11
01/25/2021 06:19:23 PM,-122.460625,37.713146,75,20
01/25/2021 06:20:04 PM,-122.458092,37.713165,75,14
01/25/2021 06:21:23 PM,-122.453629,37.7132,75,12
01/25/2021 06:22:23 PM,-122.451195,37.715183,30,20
01/25/2021 06:22:52 PM,-122.449097,37.717857,15,21
01/25/2021 06:24:42 PM,-122.447281,37.720089,210,12
01/25/2021 06:25:14 PM,-122.446915,37.720463,225,12
01/25/2021 06:49:38 PM,-122.448036,37.718918,210,21
01/25/2021 06:50:22 PM,-122.450249,37.716457,210,13
01/25/2021 06:50:05 PM,-122.449242,37.717724,195,23
01/25/2021 06:50:40 PM,-122.45237,37.713943,210,19
01/25/2021 06:51:05 PM,-122.451241,37.715229,210,21
01/25/2021 06:52:06 PM,-122.455208,37.713223,255,18
01/25/2021 06:53:12 PM,-122.459061,37.713207,255,13
01/25/2021 06:54:22 PM,-122.46257,37.713917,345,13
01/25/2021 06:55:05 PM,-122.464073,37.71431,255,16
01/25/2021 06:56:02 PM,-122.468346,37.714298,255,20
01/25/2021 06:58:42 PM,-122.472504,37.717251,330,20
01/25/2021 07:01:32 PM,-122.474854,37.724949,0,20
01/25/2021 07:06:05 PM,-122.472939,37.731548,105,16
01/25/2021 07:08:24 PM,-122.471466,37.734905,0,12
01/25/2021 07:09:40 PM,-122.470818,37.736252,15,13
01/25/2021 07:10:21 PM,-122.470001,37.737183,30,15
01/25/2021 07:11:05 PM,-122.468819,37.73819,30,12
01/25/2021 07:16:21 PM,-122.467461,37.73941,210,17
01/25/2021 07:17:05 PM,-122.46936,37.737793,210,15
01/25/2021 07:17:20 PM,-122.470261,37.737011,210,14
01/25/2021 07:19:06 PM,-122.471863,37.73341,180,24
01/25/2021 07:19:02 PM,-122.471886,37.733002,180,25
01/25/2021 07:19:20 PM,-122.471977,37.731918,180,16
01/25/2021 07:20:20 PM,-122.472305,37.731289,285,14
01/25/2021 07:23:05 PM,-122.474998,37.728806,180,23
01/25/2021 07:23:20 PM,-122.47509,37.727512,180,12
01/25/2021 07:24:20 PM,-122.475151,37.726002,180,26
01/25/2021 07:25:06 PM,-122.475441,37.721741,180,11
01/25/2021 07:25:24 PM,-122.473145,37.717644,135,12
01/25/2021 07:26:05 PM,-122.47422,37.718761,135,28
01/25/2021 07:29:58 PM,-122.470833,37.715267,135,20
01/25/2021 07:31:20 PM,-122.468315,37.714256,75,20
01/25/2021 07:33:06 PM,-122.463821,37.714272,75,16
01/25/2021 07:34:20 PM,-122.459595,37.71315,75,15
01/25/2021 07:34:05 PM,-122.461052,37.713139,90,18
01/25/2021 07:35:26 PM,-122.452675,37.713634,45,16
01/25/2021 07:38:07 PM,-122.447983,37.718899,30,17
01/25/2021 07:40:19 PM,-122.447205,37.720184,210,13
01/25/2021 07:54:34 PM,-122.448128,37.718822,210,23
01/25/2021 07:55:06 PM,-122.449806,37.716927,210,25
01/25/2021 07:55:28 PM,-122.453758,37.713234,270,20
01/25/2021 07:56:54 PM,-122.456314,37.713234,270,17
01/25/2021 07:58:19 PM,-122.46199,37.7132,255,17
01/25/2021 07:58:06 PM,-122.460327,37.713207,255,24
01/25/2021 07:59:06 PM,-122.463264,37.71434,255,12
01/25/2021 07:59:18 PM,-122.464432,37.714329,255,20
01/25/2021 08:00:18 PM,-122.467781,37.714298,270,17
01/25/2021 08:01:06 PM,-122.471268,37.7159,315,22
01/25/2021 08:02:18 PM,-122.47271,37.717548,315,22
01/25/2021 08:03:18 PM,-122.474998,37.72221,0,23
01/25/2021 08:04:18 PM,-122.474731,37.727123,0,19
01/25/2021 08:05:06 PM,-122.4748,37.731335,345,24
01/25/2021 08:06:18 PM,-122.472641,37.731396,120,12
01/25/2021 08:14:06 PM,-122.47081,37.736279,15,13
01/25/2021 08:14:07 PM,-122.470993,37.73584,15,18
01/25/2021 08:16:18 PM,-122.466705,37.739944,30,15
01/25/2021 08:22:06 PM,-122.469719,37.737476,210,24
01/25/2021 08:23:36 PM,-122.471886,37.732807,180,31
01/25/2021 08:23:17 PM,-122.471268,37.735138,210,12
01/25/2021 08:27:07 PM,-122.475044,37.728184,180,22
01/25/2021 08:28:17 PM,-122.475143,37.726337,180,29
01/25/2021 08:29:17 PM,-122.474998,37.719574,135,29
01/25/2021 08:29:06 PM,-122.475388,37.720951,165,24
01/25/2021 08:35:17 PM,-122.471344,37.715805,135,21
01/25/2021 08:36:22 PM,-122.464325,37.714279,90,17
01/25/2021 08:37:06 PM,-122.465279,37.714268,75,14
01/25/2021 08:38:06 PM,-122.462608,37.713779,165,14
01/25/2021 08:41:06 PM,-122.452042,37.714237,30,20
01/25/2021 08:40:17 PM,-122.45533,37.713196,75,19
01/25/2021 08:41:17 PM,-122.451309,37.715073,30,21
01/25/2021 08:42:06 PM,-122.449142,37.717785,15,16
01/25/2021 08:42:16 PM,-122.448692,37.718334,45,15
01/25/2021 09:14:20 PM,-122.448135,37.718815,210,23
01/25/2021 09:15:15 PM,-122.450539,37.716057,210,18
01/25/2021 09:16:15 PM,-122.454094,37.713238,270,19
01/25/2021 09:17:07 PM,-122.458679,37.7132,255,12
01/25/2021 09:17:24 PM,-122.462585,37.713894,345,15
01/25/2021 09:19:15 PM,-122.466408,37.714317,270,17
01/25/2021 09:20:07 PM,-122.470467,37.715027,315,23
01/25/2021 09:20:15 PM,-122.471107,37.715706,315,21
01/25/2021 09:22:15 PM,-122.472275,37.716972,315,17
01/25/2021 09:23:14 PM,-122.474976,37.722649,0,29
01/25/2021 09:23:07 PM,-122.475021,37.721626,0,27
01/25/2021 09:24:14 PM,-122.474731,37.727066,0,15
01/25/2021 09:25:08 PM,-122.474815,37.731655,345,21
01/25/2021 09:26:08 PM,-122.473572,37.731796,105,12
01/25/2021 09:26:14 PM,-122.473267,37.731663,105,14
01/25/2021 09:30:14 PM,-122.471634,37.731995,345,17
01/25/2021 09:31:40 PM,-122.470863,37.736145,15,13
01/25/2021 09:32:14 PM,-122.470215,37.736977,30,14
01/25/2021 09:32:08 PM,-122.470558,37.736618,30,13
01/25/2021 09:33:14 PM,-122.468651,37.738323,30,13
01/25/2021 09:41:22 PM,-122.466125,37.740582,210,13
01/25/2021 09:42:22 PM,-122.46711,37.739689,210,21
01/25/2021 09:43:14 PM,-122.469101,37.738022,210,17
01/25/2021 09:44:14 PM,-122.470764,37.735596,210,18
01/25/2021 09:44:07 PM,-122.470169,37.736065,225,18
01/25/2021 09:45:13 PM,-122.47168,37.734749,210,17
01/25/2021 09:45:24 PM,-122.471878,37.732944,180,26
01/25/2021 09:47:13 PM,-122.473328,37.731789,285,15
01/25/2021 09:48:13 PM,-122.475014,37.731632,165,14
01/25/2021 09:50:13 PM,-122.475128,37.726398,180,30
01/25/2021 09:51:06 PM,-122.475418,37.721352,165,20
01/25/2021 09:53:07 PM,-122.471863,37.716328,135,25
01/25/2021 09:53:13 PM,-122.471329,37.715794,135,23
01/25/2021 09:55:13 PM,-122.46386,37.714279,75,16
01/25/2021 09:56:13 PM,-122.460213,37.71315,75,23
01/25/2021 09:57:13 PM,-122.455872,37.713177,75,13
01/25/2021 09:58:08 PM,-122.452156,37.714104,30,21
01/25/2021 09:58:13 PM,-122.451683,37.714638,30,23
01/25/2021 09:59:07 PM,-122.449173,37.717739,15,18
01/25/2021 09:59:13 PM,-122.448837,37.718212,30,19
01/25/2021 10:01:08 PM,-122.446976,37.720245,30,19
01/25/2021 10:01:16 PM,-122.446503,37.720829,30,22
01/25/2021 10:01:22 PM,-122.446144,37.72126,30,18
01/25/2021 10:01:13 PM,-122.446617,37.720676,30,22
01/25/2021 10:03:13 PM,-122.439598,37.729866,60,62
01/25/2021 10:04:13 PM,-122.422363,37.731445,75,60
01/25/2021 10:05:13 PM,-122.406059,37.735401,60,53
01/25/2021 10:06:12 PM,-122.39537,37.744144,30,45
01/25/2021 10:10:12 PM,-122.390968,37.755798,345,14
01/25/2021 10:22:12 PM,-122.38932,37.756283,240,12
01/26/2021 11:15:35 AM,-122.390121,37.757843,75,26
01/26/2021 11:16:35 AM,-122.388367,37.758434,345,18
01/26/2021 11:16:50 AM,-122.388435,37.759529,345,23
01/26/2021 11:16:50 AM,-122.388435,37.759617,345,20
01/26/2021 11:17:40 AM,-122.38752,37.759129,165,22
01/26/2021 11:17:35 AM,-122.387627,37.760254,180,19
01/26/2021 11:18:34 AM,-122.388962,37.757935,255,13
01/26/2021 11:18:35 AM,-122.389114,37.757915,255,15
01/26/2021 11:19:35 AM,-122.393158,37.7575,180,17
01/26/2021 11:19:34 AM,-122.393066,37.757656,225,11
01/26/2021 11:19:42 AM,-122.393036,37.756096,165,26
01/26/2021 11:20:35 AM,-122.392784,37.753162,165,12
01/26/2021 11:22:40 AM,-122.399666,37.750935,240,20
01/26/2021 11:23:34 AM,-122.399467,37.750977,255,19
01/26/2021 11:24:34 AM,-122.402351,37.752354,345,23
01/26/2021 11:24:35 AM,-122.402374,37.752544,345,23
01/26/2021 11:25:06 AM,-122.403999,37.754471,255,16
01/26/2021 11:25:30 AM,-122.40448,37.754456,255,19
01/26/2021 11:26:35 AM,-122.405411,37.753361,165,13
01/26/2021 11:28:44 AM,-122.411095,37.752739,255,12
01/26/2021 11:33:34 AM,-122.419716,37.752205,255,19
01/26/2021 11:33:30 AM,-122.420525,37.752163,255,24
01/26/2021 11:33:34 AM,-122.419823,37.752201,255,20
01/26/2021 11:35:48 AM,-122.428558,37.751671,255,12
01/26/2021 11:36:35 AM,-122.42849,37.751671,255,12
01/26/2021 11:41:34 AM,-122.437599,37.748726,255,19
01/26/2021 11:41:34 AM,-122.437691,37.748722,255,19
01/26/2021 11:42:35 AM,-122.443375,37.747456,210,24
01/26/2021 11:42:35 AM,-122.443298,37.747528,210,24
01/26/2021 11:43:34 AM,-122.445351,37.74699,255,23
01/26/2021 11:45:35 AM,-122.45491,37.743557,210,22
01/26/2021 11:45:35 AM,-122.45491,37.743557,210,22
01/26/2021 11:46:34 AM,-122.455704,37.74255,195,27
01/26/2021 11:47:36 AM,-122.464134,37.740044,255,28
01/26/2021 11:47:34 AM,-122.464134,37.740044,255,28
01/26/2021 11:58:24 AM,-122.466904,37.741024,30,19
01/26/2021 12:10:33 PM,-122.465942,37.740944,120,15
01/26/2021 12:12:32 PM,-122.46183,37.740166,75,33
01/26/2021 12:12:35 PM,-122.461655,37.740185,75,33
01/26/2021 12:16:32 PM,-122.4478,37.746357,75,28
01/26/2021 12:16:35 PM,-122.447517,37.746418,60,29
01/26/2021 12:17:08 PM,-122.443901,37.746796,45,19
01/26/2021 12:17:35 PM,-122.443741,37.746922,30,25
01/26/2021 12:24:14 PM,-122.42601,37.751762,75,23
01/26/2021 12:24:35 PM,-122.425789,37.751778,75,18
01/26/2021 12:31:32 PM,-122.414207,37.75246,90,15
01/26/2021 12:31:35 PM,-122.414047,37.752457,90,14
01/26/2021 12:32:42 PM,-122.40696,37.752907,75,23
01/26/2021 12:33:31 PM,-122.408867,37.752785,75,16
01/26/2021 12:34:35 PM,-122.406731,37.752922,75,20
01/26/2021 12:36:31 PM,-122.40406,37.754433,75,17
01/26/2021 12:37:44 PM,-122.401489,37.753128,165,31
01/26/2021 12:38:31 PM,-122.400978,37.75066,75,14
01/26/2021 12:38:39 PM,-122.400192,37.750771,60,25
01/26/2021 12:42:31 PM,-122.393059,37.757004,345,19
01/26/2021 12:43:56 PM,-122.390259,37.757828,75,17
01/26/2021 12:44:31 PM,-122.388474,37.757927,75,12
01/26/2021 12:44:35 PM,-122.388298,37.757996,45,11
01/26/2021 12:44:58 PM,-122.388435,37.76025,345,11
01/26/2021 01:06:56 PM,-122.387497,37.759079,165,22
01/26/2021 01:07:36 PM,-122.387474,37.758743,165,18
01/26/2021 01:07:24 PM,-122.387489,37.758984,165,21
01/26/2021 01:10:10 PM,-122.393051,37.756149,165,25
01/26/2021 01:10:40 PM,-122.392921,37.752541,255,11
01/26/2021 01:11:44 PM,-122.393791,37.75251,255,11
01/26/2021 01:12:30 PM,-122.39579,37.752388,255,17
01/26/2021 01:12:36 PM,-122.396225,37.752373,255,13
01/26/2021 01:12:50 PM,-122.398521,37.751793,165,18
01/26/2021 01:13:44 PM,-122.39859,37.75108,240,15
01/26/2021 01:14:36 PM,-122.402245,37.750965,345,17
01/26/2021 01:15:36 PM,-122.40461,37.754471,255,15
01/26/2021 01:17:36 PM,-122.406464,37.753033,255,15
01/26/2021 01:18:40 PM,-122.40831,37.752888,255,12
01/26/2021 01:21:29 PM,-122.412964,37.752605,255,14
01/26/2021 01:23:29 PM,-122.417938,37.752304,255,11
01/26/2021 01:23:46 PM,-122.419884,37.75219,255,17
01/26/2021 01:24:26 PM,-122.420235,37.752171,255,13
01/26/2021 01:25:36 PM,-122.420692,37.752155,255,16
01/26/2021 01:28:29 PM,-122.428795,37.751659,255,13
01/26/2021 01:29:36 PM,-122.436317,37.750702,165,12
01/26/2021 01:33:29 PM,-122.441338,37.748665,255,26
01/26/2021 01:33:36 PM,-122.442101,37.748482,240,26
01/26/2021 01:34:29 PM,-122.444923,37.746944,315,13
01/26/2021 01:34:36 PM,-122.445457,37.746971,255,27
01/26/2021 01:35:37 PM,-122.451691,37.745667,240,21
01/26/2021 01:36:28 PM,-122.455307,37.743137,210,18
01/26/2021 01:36:36 PM,-122.455643,37.742638,195,25
01/26/2021 01:37:28 PM,-122.463104,37.74015,255,29
01/26/2021 01:37:37 PM,-122.464104,37.740044,255,28
01/26/2021 01:38:28 PM,-122.4664,37.739429,315,14
01/26/2021 01:39:36 PM,-122.467247,37.739857,285,12
01/26/2021 01:40:02 PM,-122.466949,37.740978,30,19
01/26/2021 02:00:27 PM,-122.458031,37.740738,60,32
01/26/2021 02:00:37 PM,-122.456795,37.74136,45,32
01/26/2021 02:02:37 PM,-122.451668,37.745445,60,16
01/26/2021 02:03:38 PM,-122.44191,37.748463,60,25
01/26/2021 02:04:38 PM,-122.440788,37.7486,75,24
01/26/2021 02:06:37 PM,-122.436005,37.751179,90,18
01/26/2021 02:09:36 PM,-122.426727,37.751751,75,17
01/26/2021 02:11:27 PM,-122.424385,37.7519,75,18
01/26/2021 02:11:37 PM,-122.423538,37.751957,75,15
01/26/2021 02:13:04 PM,-122.419327,37.752205,75,19
01/26/2021 02:18:46 PM,-122.40963,37.752789,75,22
01/26/2021 02:21:24 PM,-122.406441,37.754093,345,12
01/26/2021 02:21:26 PM,-122.406387,37.753555,345,14
01/26/2021 02:24:34 PM,-122.400497,37.750683,75,21
01/26/2021 02:25:37 PM,-122.399307,37.750996,75,25
01/26/2021 02:26:37 PM,-122.396935,37.752289,75,11
01/26/2021 02:26:26 PM,-122.397606,37.752266,75,14
01/26/2021 02:28:16 PM,-122.392647,37.752762,345,16
01/26/2021 02:29:26 PM,-122.39312,37.757355,345,15
01/26/2021 02:29:38 PM,-122.393021,37.757668,45,12
01/26/2021 02:30:04 PM,-122.391609,37.757744,90,12
01/26/2021 02:30:40 PM,-122.390182,37.757828,75,21
01/26/2021 02:32:37 PM,-122.38842,37.759457,345,29
01/26/2021 02:32:46 PM,-122.388466,37.760239,345,17
01/26/2021 02:32:26 PM,-122.388306,37.758335,345,20
01/26/2021 02:55:38 PM,-122.387512,37.759239,165,23
01/26/2021 02:55:25 PM,-122.387589,37.760246,180,19
01/26/2021 02:55:28 PM,-122.387505,37.759144,165,23
01/26/2021 02:56:38 PM,-122.388641,37.757938,255,20
01/26/2021 02:57:52 PM,-122.393074,37.756145,165,24
01/26/2021 02:57:24 PM,-122.392441,37.757706,255,22
01/26/2021 02:58:38 PM,-122.392891,37.753948,165,15
01/26/2021 02:58:24 PM,-122.392982,37.75486,165,21
01/26/2021 03:01:24 PM,-122.398468,37.752182,240,11
01/26/2021 03:01:37 PM,-122.398491,37.751537,165,14
01/26/2021 03:02:37 PM,-122.402267,37.751156,345,22
01/26/2021 03:03:38 PM,-122.404274,37.754459,255,15
01/26/2021 03:03:24 PM,-122.403076,37.754543,255,16
01/26/2021 03:07:24 PM,-122.409706,37.752789,255,13
01/26/2021 03:12:08 PM,-122.420174,37.752178,255,18
01/26/2021 03:14:24 PM,-122.425598,37.751839,255,18
01/26/2021 03:14:38 PM,-122.426865,37.751762,255,17
01/26/2021 03:15:24 PM,-122.429276,37.751617,255,12
01/26/2021 03:16:38 PM,-122.432846,37.7514,255,11
01/26/2021 03:16:18 PM,-122.431854,37.751465,255,12
01/26/2021 03:18:38 PM,-122.436378,37.75095,165,16
01/26/2021 03:19:38 PM,-122.436523,37.748737,270,14
01/26/2021 03:20:23 PM,-122.440552,37.748676,255,22
01/26/2021 03:20:38 PM,-122.442024,37.748516,240,22
01/26/2021 03:23:38 PM,-122.451675,37.745663,240,24
01/26/2021 03:29:38 PM,-122.457451,37.741138,225,33
01/26/2021 03:29:23 PM,-122.455795,37.74239,195,31
01/26/2021 03:30:23 PM,-122.464989,37.739849,240,24
01/26/2021 03:38:37 PM,-122.467682,37.739983,285,12
01/26/2021 03:39:02 PM,-122.46701,37.740929,30,21
01/26/2021 03:46:24 PM,-122.463669,37.739956,75,30
01/26/2021 03:47:38 PM,-122.461014,37.740246,75,34
01/26/2021 03:48:38 PM,-122.455521,37.7425,15,14
01/26/2021 03:48:22 PM,-122.456909,37.741287,45,32
01/26/2021 03:49:22 PM,-122.452766,37.744888,45,29
01/26/2021 03:49:38 PM,-122.451126,37.745628,60,25
01/26/2021 03:50:32 PM,-122.442612,37.748016,30,26
01/26/2021 03:52:22 PM,-122.437035,37.748695,75,21
01/26/2021 03:53:22 PM,-122.436264,37.750538,345,17
01/26/2021 03:55:00 PM,-122.432686,37.751373,75,11
01/26/2021 03:55:56 PM,-122.43045,37.751518,75,13
01/26/2021 03:56:38 PM,-122.429817,37.751549,75,11
01/26/2021 03:57:22 PM,-122.427277,37.751701,75,17
01/26/2021 03:57:38 PM,-122.425835,37.751789,75,20
01/26/2021 04:02:21 PM,-122.414764,37.752468,75,20
01/26/2021 04:05:38 PM,-122.408051,37.752865,75,22
01/26/2021 04:07:52 PM,-122.406364,37.753662,345,12
01/26/2021 04:07:21 PM,-122.406319,37.753212,345,13
01/26/2021 04:08:38 PM,-122.404587,37.754391,75,19
01/26/2021 04:09:21 PM,-122.402412,37.754517,75,20
01/26/2021 04:09:39 PM,-122.401588,37.754299,180,18
01/26/2021 04:09:40 PM,-122.40155,37.753418,165,21
01/26/2021 04:10:39 PM,-122.400536,37.750656,75,18
01/26/2021 04:11:21 PM,-122.398415,37.75161,345,17
01/26/2021 04:12:56 PM,-122.39534,37.752365,75,15
01/26/2021 04:13:39 PM,-122.394363,37.752426,75,14
01/26/2021 04:15:21 PM,-122.393097,37.757301,345,15
01/26/2021 04:15:39 PM,-122.392647,37.757694,90,21
01/26/2021 04:16:21 PM,-122.390335,37.757813,75,13
01/26/2021 04:17:21 PM,-122.38829,37.758495,345,20
01/26/2021 04:18:14 PM,-122.388443,37.760284,345,12
01/26/2021 04:42:36 PM,-122.387512,37.759205,165,21
01/26/2021 04:44:38 PM,-122.389557,37.757889,255,20
01/26/2021 04:45:19 PM,-122.39222,37.757729,255,13
01/26/2021 04:45:39 PM,-122.392471,37.75771,255,13
01/26/2021 04:46:00 PM,-122.393028,37.756088,165,25
01/26/2021 04:48:43 PM,-122.395226,37.752399,255,11
01/26/2021 04:49:14 PM,-122.396637,37.752338,255,15
01/26/2021 04:49:39 PM,-122.397896,37.752262,255,13
01/26/2021 04:50:39 PM,-122.400146,37.750813,240,19
01/26/2021 04:51:28 PM,-122.402809,37.754555,255,16
01/26/2021 04:51:38 PM,-122.402283,37.751465,345,23
01/26/2021 04:52:36 PM,-122.404495,37.754444,255,19
01/26/2021 04:53:02 PM,-122.405495,37.754044,165,19
01/26/2021 04:55:43 PM,-122.409225,37.752838,270,11
01/26/2021 04:59:54 PM,-122.413368,37.752567,255,22
01/26/2021 05:03:16 PM,-122.419868,37.75219,255,12
01/26/2021 05:03:40 PM,-122.421982,37.752048,255,25
01/26/2021 05:04:39 PM,-122.424286,37.751926,255,23
01/26/2021 05:05:18 PM,-122.427612,37.75172,255,17
01/26/2021 05:05:39 PM,-122.428734,37.751656,255,19
01/26/2021 05:08:22 PM,-122.439217,37.748707,255,23
01/26/2021 05:09:40 PM,-122.436485,37.748772,270,14
01/26/2021 05:10:39 PM,-122.44162,37.748623,255,26
01/26/2021 05:12:18 PM,-122.446877,37.74675,255,34
01/26/2021 05:17:39 PM,-122.459435,37.740574,255,34
01/26/2021 05:17:18 PM,-122.456375,37.741718,225,28
01/26/2021 05:19:10 PM,-122.467133,37.739796,285,17
01/26/2021 05:20:06 PM,-122.466911,37.741001,30,22
01/26/2021 05:33:39 PM,-122.465851,37.74086,120,13
01/26/2021 05:35:39 PM,-122.4617,37.740189,75,30
01/26/2021 05:35:17 PM,-122.464615,37.739819,60,21
01/26/2021 05:36:40 PM,-122.457451,37.74099,45,26
01/26/2021 05:37:17 PM,-122.453873,37.744179,45,29
01/26/2021 05:39:40 PM,-122.451111,37.745609,60,25
01/26/2021 05:39:28 PM,-122.446182,37.746689,75,18
01/26/2021 05:41:17 PM,-122.443314,37.747356,30,26
01/26/2021 05:42:17 PM,-122.437851,37.748634,75,14
01/26/2021 05:43:17 PM,-122.436157,37.749638,345,16
01/26/2021 05:44:16 PM,-122.434181,37.751266,75,13
01/26/2021 05:46:16 PM,-122.429558,37.751549,75,13
01/26/2021 05:46:40 PM,-122.42836,37.751617,75,17
01/26/2021 05:47:40 PM,-122.425781,37.751766,75,15
01/26/2021 05:48:40 PM,-122.423599,37.751907,75,15
01/26/2021 05:49:16 PM,-122.422859,37.751945,75,12
01/26/2021 05:49:40 PM,-122.421951,37.752007,75,14
01/26/2021 05:50:16 PM,-122.420006,37.752121,75,11
01/26/2021 05:54:16 PM,-122.414192,37.752449,90,17
01/26/2021 05:59:40 PM,-122.405121,37.754368,75,14
01/26/2021 06:00:22 PM,-122.401352,37.751465,165,23
01/26/2021 06:00:48 PM,-122.401489,37.753262,165,26
01/26/2021 06:02:40 PM,-122.398422,37.751816,345,17
01/26/2021 06:03:04 PM,-122.397644,37.752266,75,15
01/26/2021 06:03:41 PM,-122.396141,37.752346,75,22
01/26/2021 06:05:16 PM,-122.392868,37.754879,345,11
01/26/2021 06:05:40 PM,-122.393021,37.756516,345,27
01/26/2021 06:06:15 PM,-122.391663,37.75774,75,16
01/26/2021 06:07:15 PM,-122.388374,37.759201,345,27
01/26/2021 06:07:28 PM,-122.388443,37.760288,345,11
01/26/2021 06:27:15 PM,-122.38752,37.758972,165,23
01/26/2021 06:27:04 PM,-122.387535,37.759068,165,24
01/26/2021 06:27:41 PM,-122.387962,37.757996,270,12
01/26/2021 06:28:14 PM,-122.388474,37.757965,255,19
01/26/2021 06:28:40 PM,-122.390823,37.757824,255,16
01/26/2021 06:29:20 PM,-122.393005,37.755623,165,15
01/26/2021 06:29:52 PM,-122.393089,37.756596,165,16
01/26/2021 06:31:40 PM,-122.392982,37.752541,255,11
01/26/2021 06:32:14 PM,-122.394913,37.752449,255,16
01/26/2021 06:33:14 PM,-122.398529,37.75211,195,11
01/26/2021 06:34:14 PM,-122.40184,37.750633,255,12
01/26/2021 06:34:41 PM,-122.402298,37.751682,345,23
01/26/2021 06:35:40 PM,-122.402725,37.754555,285,15
01/26/2021 06:35:56 PM,-122.40451,37.754459,255,19
01/26/2021 06:37:20 PM,-122.409096,37.752861,255,14
01/26/2021 06:37:41 PM,-122.407547,37.752956,255,11
01/26/2021 06:43:40 PM,-122.420631,37.752155,255,16
01/26/2021 06:43:14 PM,-122.419762,37.752193,255,16
01/26/2021 06:43:10 PM,-122.420212,37.752167,255,13
01/26/2021 06:44:40 PM,-122.422844,37.752022,255,14
01/26/2021 06:46:10 PM,-122.425743,37.75185,255,16
01/26/2021 06:47:14 PM,-122.429237,37.751629,255,11
01/26/2021 06:47:40 PM,-122.431107,37.751518,255,20
01/26/2021 06:48:14 PM,-122.433807,37.751343,255,20
01/26/2021 06:50:48 PM,-122.440727,37.748695,255,24
01/26/2021 06:51:41 PM,-122.443451,37.747398,210,25
01/26/2021 06:52:16 PM,-122.450775,37.745934,255,26
01/26/2021 06:52:40 PM,-122.445198,37.747021,255,19
01/26/2021 06:54:41 PM,-122.454651,37.743793,210,23
01/26/2021 06:55:40 PM,-122.455299,37.74316,210,16
01/26/2021 06:56:13 PM,-122.458809,37.740677,255,34
01/26/2021 07:06:13 PM,-122.466843,37.741066,30,20
01/26/2021 07:06:12 PM,-122.466919,37.741001,30,24
01/26/2021 07:19:08 PM,-122.465187,37.740295,195,17
01/26/2021 07:20:12 PM,-122.460426,37.740322,75,34
01/26/2021 07:20:41 PM,-122.456078,37.74176,45,28
01/26/2021 07:21:40 PM,-122.452904,37.744827,45,29
01/26/2021 07:22:12 PM,-122.448387,37.746239,60,30
01/26/2021 07:24:12 PM,-122.437302,37.748699,75,20
01/26/2021 07:25:12 PM,-122.436295,37.750916,345,12
01/26/2021 07:25:42 PM,-122.434845,37.751255,75,11
01/26/2021 07:27:41 PM,-122.428383,37.751652,75,21
01/26/2021 07:28:13 PM,-122.426041,37.751781,75,16
01/26/2021 07:28:41 PM,-122.425316,37.751823,75,16
01/26/2021 07:30:41 PM,-122.419937,37.752163,75,11
